[22:07:39] [main/INFO] [FML/]: Forge Mod Loader version 7.2.211.1121 for Minecraft 1.7.2 loading
[22:07:39] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.8.0_05, running on Windows 8.1:amd64:6.3, installed at C:\Program Files\Java\jre8
[22:07:39] [main/DEBUG] [FML/]: Java classpath at launch is C:\Users\niels\Desktop\Moddingstuffs\source\1.7\PahinoobLetsMod\bin;C:\Users\niels\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1121\forgeSrc-1.7.2-10.12.2.1121.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\net.minecraft\launchwrapper\1.9\116f2aad5b0c68353ebed66cd463517db6522f7e\launchwrapper-1.9.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\org.ow2.asm\asm-debug-all\4.1\dd6ba5c392d4102458494e29f54f70ac534ec2a2\asm-debug-all-4.1.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-library\2.10.2\6ba65d12cd09d441083262d6f73d2257fec7c663\scala-library-2.10.2.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-compiler\2.10.2\64c8b1380cc53d6850823d6e4e7ae984aa44ef9c\scala-compiler-2.10.2.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\net.sf.jopt-simple\jopt-simple\4.5\6065cc95c661255349c1d0756657be17c29a4fd3\jopt-simple-4.5.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\java3d\vecmath\1.3.1\a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d\vecmath-1.3.1.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\net.sf.trove4j\trove4j\3.0.3\42ccaf4761f0dfdfa805c9e340d99a755907e2dd\trove4j-3.0.3.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\com.ibm.icu\icu4j-core-mojang\51.2\63d216a9311cca6be337c1e458e587f99d382b84\icu4j-core-mojang-51.2.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\lzma\lzma\0.0.1\521616dc7487b42bef0e803bd2fa3faf668101d7\lzma-0.0.1.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\com.paulscode\codecjorbis\20101023\c73b5636faf089d9f00e8732a829577de25237ee\codecjorbis-20101023.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\com.paulscode\codecwav\20101023\12f031cfe88fef5c1dd36c563c0a3a69bd7261da\codecwav-20101023.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\com.paulscode\libraryjavasound\20101123\5c5e304366f75f9eaa2e8cca546a1fb6109348b3\libraryjavasound-20101123.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\com.paulscode\librarylwjglopenal\20100824\73e80d0794c39665aec3f62eee88ca91676674ef\librarylwjglopenal-20100824.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\com.paulscode\soundsystem\20120107\419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6\soundsystem-20120107.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\io.netty\netty-all\4.0.10.Final\9e50bd52ffe257a0e2cd8d971688d6ce7d174325\netty-all-4.0.10.Final.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\com.google.guava\guava\15.0\ed727a8d9f247e2050281cb083f1c77b09dcb5cd\guava-15.0.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\org.apache.commons\commons-lang3\3.1\905075e6c80f206bbe6cf1e809d2caa69f420c76\commons-lang3-3.1.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\commons-io\commons-io\2.4\b1b6ea3b7e4aa4f492509a4952029cd8e48019ad\commons-io-2.4.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput\2.0.5\39c7796b469a600f72380316f6b1f11db6c2c7c4\jinput-2.0.5.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\net.java.jutils\jutils\1.0.0\e12fe1fda814bd348c1579329c86943d2cd3c6a6\jutils-1.0.0.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\com.google.code.gson\gson\2.2.4\a60a5e993c98c864010053cb901b7eab25306568\gson-2.2.4.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\com.mojang\authlib\1.3\4fb033c2d6eccced08752d8f33e8c3a0a45deb2d\authlib-1.3.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-api\2.0-beta9\1dd66e68cccd907880229f9e2de1314bd13ff785\log4j-api-2.0-beta9.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-core\2.0-beta9\678861ba1b2e1fccb594bb0ca03114bb05da9695\log4j-core-2.0-beta9.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl\2.9.0\5654d06e61a1bba7ae1e7f5233e1106be64c91cd\lwjgl-2.9.0.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl_util\2.9.0\a778846b64008fc7f48ead2377f034e547991699\lwjgl_util-2.9.0.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\2ba5dcb11048147f1a74eff2deb192c001321f77\lwjgl-platform-2.9.0-natives-linux.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\6621b382cb14cc409b041d8d72829156a87c31aa\lwjgl-platform-2.9.0-natives-osx.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\3f11873dc8e84c854ec7c5a8fd2e869f8aaef764\lwjgl-platform-2.9.0-natives-windows.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\7ff832a6eb9ab6a767f1ade2b548092d0fa64795\jinput-platform-2.0.5-natives-linux.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\53f9c919f34d2ca9de8c51fc4e1e8282029a9232\jinput-platform-2.0.5-natives-osx.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\385ee093e01f587f30ee1c8a2ee7d408fd732e16\jinput-platform-2.0.5-natives-windows.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-reflect\2.10.2\444ff8e89a81697997ed8a98a4642ba283130249\scala-reflect-2.10.2.jar
[22:07:39] [main/DEBUG] [FML/]: Java library path at launch is C:\Users\niels\Desktop\Moddingstuffs\source\1.7\PahinoobLetsMod\build\natives;C:\Users\niels\Desktop\Moddingstuffs\source\1.7\PahinoobLetsMod\build\natives;C:\Users\niels\Desktop\Moddingstuffs\source\1.7\PahinoobLetsMod\build\natives;C:\Users\niels\Desktop\Moddingstuffs\source\1.7\PahinoobLetsMod\build\natives;C:\Users\niels\Desktop\Moddingstuffs\source\1.7\PahinoobLetsMod\build\natives;C:\Users\niels\Desktop\Moddingstuffs\source\1.7\PahinoobLetsMod\build\natives;C:\Users\niels\Desktop\Moddingstuffs\source\1.7\PahinoobLetsMod\build\natives;C:\Users\niels\Desktop\Moddingstuffs\source\1.7\PahinoobLetsMod\build\natives;C:\Users\niels\Desktop\Moddingstuffs\source\1.7\PahinoobLetsMod\build\natives;C:\Users\niels\Desktop\Moddingstuffs\source\1.7\PahinoobLetsMod\build\natives
[22:07:39] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[22:07:39] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[22:07:39] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[22:07:39] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[22:07:39] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[22:07:39] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[22:07:39] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[22:07:39] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[22:07:39] [main/DEBUG] [FML/]: Discovering coremods
[22:07:39] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[22:07:39] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[22:07:39] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[22:07:39] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[22:07:39] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[22:07:39] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[22:07:39] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[22:07:39] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[22:07:39] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[22:07:39] [main/DEBUG] [FML/]: Injection complete
[22:07:39] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[22:07:39] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[22:07:39] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[22:07:41] [main/ERROR] [FML/]: The minecraft jar file:/C:/Users/niels/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[22:07:41] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[22:07:41] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/C:/Users/niels/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[22:07:41] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[22:07:41] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[22:07:41] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[22:07:41] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[22:07:41] [main/DEBUG] [FML/]: Injection complete
[22:07:41] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[22:07:41] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[22:07:41] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[22:07:41] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[22:07:41] [main/DEBUG] [FML/]: Loaded 32 rules from AccessTransformer config file fml_at.cfg
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDoublePlant@33ecda92 for ItemBlock net.minecraft.item.ItemDoublePlant@16b2bb0c at id 175, original id requested: 175
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:double_plant 175 net.minecraft.item.ItemDoublePlant@16b2bb0c (req. id 175)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCarrot@7188af83 for ItemBlock net.minecraft.item.ItemBlock@327af41b at id 141, original id requested: 141
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:carrots 141 net.minecraft.item.ItemBlock@327af41b (req. id 141)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGlass@41fecb8b for ItemBlock net.minecraft.item.ItemBlock@6cb6decd at id 20, original id requested: 20
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:glass 20 net.minecraft.item.ItemBlock@6cb6decd (req. id 20)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNote@3059cbc for ItemBlock net.minecraft.item.ItemBlock@c7045b9 at id 25, original id requested: 25
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:noteblock 25 net.minecraft.item.ItemBlock@c7045b9 (req. id 25)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFence@4f80542f for ItemBlock net.minecraft.item.ItemBlock@f99f5e0 at id 85, original id requested: 85
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:fence 85 net.minecraft.item.ItemBlock@f99f5e0 (req. id 85)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@56cdfb3b for ItemBlock net.minecraft.item.ItemBlock@6aa61224 at id 45, original id requested: 45
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:brick_block 45 net.minecraft.item.ItemBlock@6aa61224 (req. id 45)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTallGrass@57d7f8ca for ItemBlock net.minecraft.item.ItemColored@2474f125 at id 31, original id requested: 31
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:tallgrass 31 net.minecraft.item.ItemColored@2474f125 (req. id 31)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPackedIce@15888343 for ItemBlock net.minecraft.item.ItemBlock@7357a011 at id 174, original id requested: 174
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:packed_ice 174 net.minecraft.item.ItemBlock@7357a011 (req. id 174)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockChest@7fd50002 for ItemBlock net.minecraft.item.ItemBlock@3406472c at id 146, original id requested: 146
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:trapped_chest 146 net.minecraft.item.ItemBlock@3406472c (req. id 146)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHugeMushroom@5b1669c0 for ItemBlock net.minecraft.item.ItemBlock@5717c37 at id 100, original id requested: 100
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:red_mushroom_block 100 net.minecraft.item.ItemBlock@5717c37 (req. id 100)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@58cbafc2 for ItemBlock net.minecraft.item.ItemBlock@68f4865 at id 112, original id requested: 112
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick 112 net.minecraft.item.ItemBlock@68f4865 (req. id 112)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEnchantmentTable@3a7442c7 for ItemBlock net.minecraft.item.ItemBlock@4816278d at id 116, original id requested: 116
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:enchanting_table 116 net.minecraft.item.ItemBlock@4816278d (req. id 116)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneBrick@76a4ebf2 for ItemBlock net.minecraft.item.ItemMultiTexture@4eaf3684 at id 98, original id requested: 98
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:stonebrick 98 net.minecraft.item.ItemMultiTexture@4eaf3684 (req. id 98)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHugeMushroom@1530c739 for ItemBlock net.minecraft.item.ItemBlock@40317ba2 at id 99, original id requested: 99
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:brown_mushroom_block 99 net.minecraft.item.ItemBlock@40317ba2 (req. id 99)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockBeacon@231f98ef for ItemBlock net.minecraft.item.ItemBlock@3c01cfa1 at id 138, original id requested: 138
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:beacon 138 net.minecraft.item.ItemBlock@3c01cfa1 (req. id 138)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFlower@71def8f8 for ItemBlock net.minecraft.item.ItemMultiTexture@45d2ade3 at id 38, original id requested: 38
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:red_flower 38 net.minecraft.item.ItemMultiTexture@45d2ade3 (req. id 38)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockVine@2af004b for ItemBlock net.minecraft.item.ItemColored@727eb8cb at id 106, original id requested: 106
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:vine 106 net.minecraft.item.ItemColored@727eb8cb (req. id 106)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDropper@2de56eb2 for ItemBlock net.minecraft.item.ItemBlock@39d9314d at id 158, original id requested: 158
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:dropper 158 net.minecraft.item.ItemBlock@39d9314d (req. id 158)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPane@4b741d6d for ItemBlock net.minecraft.item.ItemBlock@b978d10 at id 102, original id requested: 102
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:glass_pane 102 net.minecraft.item.ItemBlock@b978d10 (req. id 102)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOldLog@11bd0f3b for ItemBlock net.minecraft.item.ItemMultiTexture@5b7a8434 at id 17, original id requested: 17
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:log 17 net.minecraft.item.ItemMultiTexture@5b7a8434 (req. id 17)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFire@614ca7df for ItemBlock net.minecraft.item.ItemBlock@5c45d770 at id 51, original id requested: 51
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:fire 51 net.minecraft.item.ItemBlock@5c45d770 (req. id 51)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@741a8937 for ItemBlock net.minecraft.item.ItemBlock@2ce6c6ec at id 56, original id requested: 56
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:diamond_ore 56 net.minecraft.item.ItemBlock@2ce6c6ec (req. id 56)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDeadBush@fba92d3 for ItemBlock net.minecraft.item.ItemBlock@1bae316d at id 32, original id requested: 32
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:deadbush 32 net.minecraft.item.ItemBlock@1bae316d (req. id 32)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSoulSand@e350b40 for ItemBlock net.minecraft.item.ItemBlock@147a5d08 at id 88, original id requested: 88
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:soul_sand 88 net.minecraft.item.ItemBlock@147a5d08 (req. id 88)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@5e7cd6cc for ItemBlock net.minecraft.item.ItemBlock@6676f6a0 at id 173, original id requested: 173
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:coal_block 173 net.minecraft.item.ItemBlock@6676f6a0 (req. id 173)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockBookshelf@3f6b0be5 for ItemBlock net.minecraft.item.ItemBlock@7cbd9d24 at id 47, original id requested: 47
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:bookshelf 47 net.minecraft.item.ItemBlock@7cbd9d24 (req. id 47)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockButtonStone@2dc54ad4 for ItemBlock net.minecraft.item.ItemBlock@1672fe87 at id 77, original id requested: 77
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:stone_button 77 net.minecraft.item.ItemBlock@1672fe87 (req. id 77)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@4d0f2471 for ItemBlock net.minecraft.item.ItemBlock@5026735c at id 41, original id requested: 41
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:gold_block 41 net.minecraft.item.ItemBlock@5026735c (req. id 41)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneLight@5afa3c9 for ItemBlock net.minecraft.item.ItemBlock@1b45c0e at id 123, original id requested: 123
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:redstone_lamp 123 net.minecraft.item.ItemBlock@1b45c0e (req. id 123)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSand@6b8ca3c8 for ItemBlock net.minecraft.item.ItemMultiTexture@11f0a5a1 at id 12, original id requested: 12
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:sand 12 net.minecraft.item.ItemMultiTexture@11f0a5a1 (req. id 12)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockQuartz@2ab4bc72 for ItemBlock net.minecraft.item.ItemMultiTexture@10f7f7de at id 155, original id requested: 155
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:quartz_block 155 net.minecraft.item.ItemMultiTexture@10f7f7de (req. id 155)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSnowBlock@48aca48b for ItemBlock net.minecraft.item.ItemBlock@73a8da0f at id 80, original id requested: 80
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:snow 80 net.minecraft.item.ItemBlock@73a8da0f (req. id 80)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEndPortal@4a83a74a for ItemBlock net.minecraft.item.ItemBlock@50dfbc58 at id 119, original id requested: 119
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:end_portal 119 net.minecraft.item.ItemBlock@50dfbc58 (req. id 119)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@6f53b8a for ItemBlock net.minecraft.item.ItemBlock@4416d64f at id 153, original id requested: 153
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:quartz_ore 153 net.minecraft.item.ItemBlock@4416d64f (req. id 153)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockColored@5f8e8a9d for ItemBlock net.minecraft.item.ItemCloth@6bf08014 at id 159, original id requested: 159
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:stained_hardened_clay 159 net.minecraft.item.ItemCloth@6bf08014 (req. id 159)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCommandBlock@268f106e for ItemBlock net.minecraft.item.ItemBlock@5e3d57c7 at id 137, original id requested: 137
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:command_block 137 net.minecraft.item.ItemBlock@5e3d57c7 (req. id 137)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPortal@6c1a5b54 for ItemBlock net.minecraft.item.ItemBlock@732d0d24 at id 90, original id requested: 90
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:portal 90 net.minecraft.item.ItemBlock@732d0d24 (req. id 90)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@543295b0 for ItemBlock net.minecraft.item.ItemBlock@1fb19a0 at id 109, original id requested: 109
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:stone_brick_stairs 109 net.minecraft.item.ItemBlock@1fb19a0 (req. id 109)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockLilyPad@1ca3b418 for ItemBlock net.minecraft.item.ItemLilyPad@18e36d14 at id 111, original id requested: 111
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:waterlily 111 net.minecraft.item.ItemLilyPad@18e36d14 (req. id 111)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@f1da57d for ItemBlock net.minecraft.item.ItemBlock@5082d622 at id 164, original id requested: 164
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:dark_oak_stairs 164 net.minecraft.item.ItemBlock@5082d622 (req. id 164)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@5d7148e2 for ItemBlock net.minecraft.item.ItemBlock@13d4992d at id 53, original id requested: 53
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:oak_stairs 53 net.minecraft.item.ItemBlock@13d4992d (req. id 53)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGrass@2e1d27ba for ItemBlock net.minecraft.item.ItemBlock@302f7971 at id 2, original id requested: 2
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:grass 2 net.minecraft.item.ItemBlock@302f7971 (req. id 2)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFenceGate@3e8c3cb for ItemBlock net.minecraft.item.ItemBlock@332729ad at id 107, original id requested: 107
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:fence_gate 107 net.minecraft.item.ItemBlock@332729ad (req. id 107)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMycelium@7ef82753 for ItemBlock net.minecraft.item.ItemBlock@75d2da2d at id 110, original id requested: 110
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:mycelium 110 net.minecraft.item.ItemBlock@75d2da2d (req. id 110)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockObsidian@a530d0a for ItemBlock net.minecraft.item.ItemBlock@4278284b at id 49, original id requested: 49
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:obsidian 49 net.minecraft.item.ItemBlock@4278284b (req. id 49)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@44a7bfbc for ItemBlock net.minecraft.item.ItemBlock@9573584 at id 4, original id requested: 4
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:cobblestone 4 net.minecraft.item.ItemBlock@9573584 (req. id 4)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@4e5ed836 for ItemBlock net.minecraft.item.ItemBlock@3370f42 at id 156, original id requested: 156
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:quartz_stairs 156 net.minecraft.item.ItemBlock@3370f42 (req. id 156)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEnderChest@1a75e76a for ItemBlock net.minecraft.item.ItemBlock@6057aebb at id 130, original id requested: 130
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:ender_chest 130 net.minecraft.item.ItemBlock@6057aebb (req. id 130)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockClay@52b1beb6 for ItemBlock net.minecraft.item.ItemBlock@63eef88a at id 82, original id requested: 82
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:clay 82 net.minecraft.item.ItemBlock@63eef88a (req. id 82)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@611889f4 for ItemBlock net.minecraft.item.ItemBlock@53251a66 at id 48, original id requested: 48
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:mossy_cobblestone 48 net.minecraft.item.ItemBlock@53251a66 (req. id 48)
